id_code,diagnosis,Contrast,Dissimilarity,Energy,Correlation,Homogeneity
9c14ce27cbfc,0,4205.399183215887,30.328915759128762,0.486095788644757,0.3490454921832739,0.5232897015175322
9c514d2d5b3f,0,5734.473714766174,52.09198830877642,0.08355042465274413,0.4555177890334589,0.13946979948151902
9c52b87d01f1,3,8204.133848494555,65.80405188981422,0.08615245365384708,0.2035216896706298,0.1164125857703123
9c5dd3612f0c,2,6659.009128763615,53.60862427930815,0.2214485890725288,0.3112817013482987,0.2548403289373983
9c6512166557,0,3887.3104980781554,27.29464285714286,0.43613493964067146,0.5770917660732943,0.4839844366888187
9c72ed6befa0,4,8216.200432415118,70.21796925048046,0.0613045738741379,0.23564948233349436,0.08119758315632375
9c893e16c055,0,5707.748558616271,52.70868033311979,0.07748332533633043,0.4590294575293537,0.13756583660596042
9cc6b1f9bcbd,4,8574.234985586163,69.86070627802691,0.03608108843299103,0.1971157498388041,0.05298485533016622
9ce46d400cd6,0,5469.876921844972,51.226297245355546,0.09626190347132738,0.47516385359031854,0.15794046285619853
9cedf5c7016b,2,8551.19522741832,70.9784593209481,0.053504478333838354,0.20227915212404143,0.07160448633210749
9cf7c1349673,0,6555.279848654708,56.09915518898141,0.09502249673841535,0.380063330638444,0.1448326165720408
9d1feed37610,0,5551.234344971173,51.698830877642536,0.07333421729300992,0.4752623052419882,0.13720854634865765
9d62478042b6,0,8016.3471732863545,64.99911915438821,0.028515783320925855,0.25484764628349177,0.05321981136361175
9d74428188bb,2,7005.937960442024,62.014553971812944,0.06100225749328943,0.32916758539762203,0.09335409360866553
9d75de31f1b8,0,5397.192064381807,50.91319666880205,0.07952147388311481,0.48869733581915165,0.13724601313900647
9d98a0b585f2,2,5868.429992793082,53.06652386290839,0.08378746195293404,0.44544177682620195,0.135487366947803
9d9bfefa809c,2,5258.430032831519,50.42390695067266,0.1464630997704694,0.45301246466927325,0.18513124773283363
9da74370835a,2,8503.915999359386,67.76993914157592,0.0771588959491325,0.1940550567531032,0.10989422663925907
9dab2e6ba44b,2,8416.349955957718,69.65468850096092,0.04674367691235352,0.2169307274142924,0.06962061776156261
9de9421f17e3,0,5352.560257847534,51.59244875080077,0.07238721846390858,0.4938570985539577,0.13315208491096442
9df31421cdd2,2,8321.168401665598,67.14245675848815,0.04363450776869123,0.22166008419401387,0.06627003251929824
9e2058917304,0,5288.679732543242,49.13084561178732,0.09902793901265057,0.49477212818347494,0.15600498645926178
9e2a8135f471,0,5419.536134689301,50.558716367713004,0.08242510067576155,0.4852193166738561,0.14008331642871613
9e2ba2b979f1,0,6596.084320948109,40.631766495836004,0.4882959626278552,0.21963579965994115,0.5165402029188353
9e3510963315,4,6001.278307174889,53.827394298526585,0.06257074700478128,0.43090431978363275,0.11141997540717108
9e5737f771c3,0,5645.988188661116,36.306654388212685,0.4873726608486044,0.2796676892916438,0.5158765283033241
9e5ec293267c,2,7356.821268417682,60.42668962203716,0.16940832381195137,0.22745912516834116,0.20672539613492114
9e7a63b2fc6a,0,8334.551489429854,67.58764413837284,0.03014567605996845,0.22772814118536028,0.05420315701419482
9e99ae6ee7af,0,5528.670603779628,35.631646380525304,0.48731046140936973,0.25150026610378384,0.5164546584159914
9eaac43744f5,2,5474.300668641896,52.446448590647016,0.1405499827318362,0.44187869169092225,0.19001803064486633
9eaf735cf01f,1,7605.838044522741,64.24523542600897,0.09872888539328248,0.26539201215344965,0.1410749516456598
9ed666e982cd,1,7573.372057174887,62.0445827994875,0.10914063057589442,0.2625484257514074,0.14604487943054628
9ed6c2b25767,0,4343.780709481101,41.12295803971813,0.14470832823903912,0.5835598393458615,0.21366442224179427
9f1b14dfa14c,0,3456.7482783472133,25.836523062139655,0.43989894878671815,0.6002933870534408,0.49768632752362923
9f1efb799b7b,2,5691.9735946508645,51.89660073670724,0.06695255144917646,0.45442821668513356,0.11617115188709717
9f285b3e57ed,0,5413.080637411915,50.01245195387572,0.08026022261199482,0.4869296887694917,0.14196466705787364
9f37c98b8187,3,8582.328715566944,70.10802370275465,0.04506403000956157,0.19783104875001895,0.06645953198909278
9f4132bd6ed6,2,6482.920363549007,54.65675048046124,0.05713012503322978,0.3857912365075178,0.1005254723263036
9f436886e056,2,6160.476057014735,55.620916079436256,0.08269050198823724,0.4153788907598803,0.14373530695063894
9f5a8665cf2e,2,9071.559957559257,71.76895819987188,0.07965065013677101,0.13739906953489456,0.11208721691452467
9f8112c710be,0,6647.112728219092,57.094150384368994,0.1014488496913224,0.36882675092256667,0.1562712238279267
9f935fb38440,0,2513.5747117232545,21.244074311338885,0.4372051833092788,0.692206321334662,0.5037918335714036
9fa02dfb5553,0,6031.2357863549005,53.7363068545804,0.07612995163618694,0.4296664132154916,0.12832994997556949
9faad91b6578,2,9229.491972293403,72.28613468930173,0.07565353106263949,0.12660630638458908,0.1045008853605385
9fab29e69a6b,4,5526.702674567585,44.90034433055734,0.23723070474917315,0.4053618900268897,0.2853910673487598
9fefe2b44795,3,7186.121036194747,59.93689942344651,0.15504128425172028,0.24999784060698116,0.19063581716374517
a00b4cb250a7,1,8742.260490070468,69.95611787315822,0.08727337470852253,0.16175018621556697,0.12098925036267492
a01024054596,1,7992.037155669443,66.13076553491351,0.09873432875016562,0.2274823285849707,0.1334122500923525
a015ce4f51ad,2,6729.456718449712,58.81410153747598,0.12902329214973782,0.31614719614646764,0.16971796172032988
a01c590c444f,2,7270.554852658553,59.64129564381807,0.11512517314574248,0.2943793296983929,0.1564599001761667
a0267206d51e,2,7308.856602338245,62.5447429532351,0.10099346506357318,0.2911670312074886,0.14165369933403824
a02dfd67a925,0,4865.104300128123,44.977778667520816,0.13672961180830984,0.5328724123569694,0.19116035513783702
a0445785e2f7,0,5091.3743193465725,34.05148942985266,0.48554133137213895,0.27379366419590667,0.5153519147666332
a04fb36db784,2,8578.170043241513,68.8265534913517,0.08740742915548623,0.17762919851700196,0.1187449723707487
a06a63d866b2,0,5279.2059176809735,50.96732863549007,0.0789841855919164,0.4962787679974419,0.14820616105145018
a06b353e7bed,0,4956.894178411276,33.389934336963485,0.48610615247525496,0.3132830787718727,0.5181073399879079
a06e41bd2634,2,8159.698950992953,65.02958840486868,0.0941238018368198,0.21653426320965832,0.1298576577395491
a06e5ac695ce,0,7101.45607783472,42.59621236386932,0.4905231194123523,0.19751229146540583,0.516203794105487
a07d571bf7ba,0,4733.495675848815,42.87736226777706,0.13909762620551097,0.5482156484033095,0.19997372596441318
a07d9a5045cb,0,5817.129184016656,52.648642696989114,0.07803924284817824,0.448187628337406,0.13335219103944593
a07efb1ecfc0,0,5347.990751121076,35.28595451633567,0.48504810975580875,0.30639343583401013,0.5161783027447471
a08a0133754a,0,5742.28719570788,53.40987347853938,0.0711157439756774,0.4532210333084572,0.13326985474455616
a0a0cd8af5a6,2,4382.401265214607,40.45479660474055,0.23009729584671682,0.5094292252095666,0.284047672385166
a0adbe677508,0,5665.950252242152,52.03036915438821,0.07993586314207665,0.46286329394999365,0.13443581342354444
a0b7ad98df57,0,5961.6909032671365,53.897301409352984,0.0916483111242665,0.43249852311122167,0.14570954404817812
a0cd7bffdaa0,4,4959.866451793722,48.39263693145419,0.09916782093820307,0.5217955326020075,0.16764880558908754
a0d04a19cf40,2,6415.680933696349,56.97765855221013,0.13255829839987526,0.3482977644353144,0.17044586855169516
a0e635689259,0,2902.406069827034,22.665038436899426,0.43804740333808007,0.6571845482270793,0.4969287911937225
a0fd94e2ad76,0,5324.610265855221,50.23362427930813,0.07677574119037427,0.4966441643780119,0.13650667817697115
a11bf2edd470,4,8061.676289237668,67.28127001921845,0.03417376168949091,0.24599221160011864,0.05175578311590499
a11c62cb3f86,0,8420.056113869316,68.02220131326074,0.03909527076983767,0.2164240101876123,0.062083551414137496
a125377fb985,2,4964.509929532351,49.41467809096732,0.12593148758173847,0.4998828871685034,0.17217822939768684
a12ca80bb8c7,0,5246.047405509289,34.584761370916084,0.4878222259108566,0.3005438433955587,0.518897803500167
a14bbd9a583e,3,6894.574571588725,60.6147301409353,0.09233983485168637,0.32910405004809773,0.13066469305569195
a14fcf84bfe1,3,6496.576453395261,55.76615550928892,0.11874574461643359,0.35256889802865693,0.15611435005546467
a150ff5dfe07,2,8551.78641495836,67.08446108263932,0.059780728320791024,0.1823723400990602,0.08690321542927974
a15470303941,2,8449.192064381807,68.22549647661756,0.0798534014902169,0.1948724693843006,0.11453546714415917
a15590a7d774,2,7619.415939301731,63.97307415118514,0.051731231230602304,0.2752987155577733,0.08178565459842119
a15652b22ab8,2,7850.030429212044,65.60526105060859,0.09068634586494201,0.2452842575500715,0.13053751496306237
a1822dd8d05d,0,5630.664277706598,52.598174247277385,0.09276811435520332,0.4580993812758341,0.15137171928698046
a182b5b191de,4,5287.110846412557,51.10764333760411,0.14424720849213943,0.45727851180348444,0.19335999028587686
a1872f9c0cba,0,4777.534433055734,32.053811659192824,0.486208384990258,0.36552347170566946,0.5174121123558176
a188c60b93fb,0,8257.656530269058,66.12349855861626,0.02390119885589441,0.23485276622771112,0.04600368464028613
a19507501b40,2,9285.343169442665,71.49779788597053,0.09377029702529678,0.09916404766162526,0.12032747437939961
a19ecd0a706e,1,6403.214125560539,57.59749359385012,0.09603125399760408,0.3831591430601596,0.13976059732911625
a1b12fdce6c3,2,9174.415919282512,71.486066623959,0.09386361705837389,0.10283093529481534,0.12252792456631323
a1b28bcbce00,0,4792.8336402946825,44.00968930172966,0.14372582098116546,0.5383394453984649,0.21386815540463883
a1e236fbc863,0,5145.663797245355,47.08868513773223,0.14245854982558576,0.5059530726039296,0.20403698230690792
a1eb88562239,0,5341.489770179372,50.41822149263293,0.09374841187216587,0.4885589345388562,0.16060756197525997
a1edf0e66592,0,6075.763012491992,53.89453875720692,0.07242224057297886,0.42690040705504817,0.1238044599859864
a1faeb4d5f10,0,6172.0698870916085,54.28537395900064,0.07166216268737724,0.41895984086509924,0.12476038603961001
a2163f0c2af5,0,5602.020379564381,52.2430733504164,0.08084185274267255,0.4663577853123281,0.14033565780721294
a21b37719f9b,2,8192.513893337604,67.15362748238309,0.08341388919892367,0.21668344328532707,0.119516186574834
a247961a5cd9,0,6167.345551729661,54.39459881486226,0.1004282645006356,0.41196356045218424,0.1474040761261846
a2696f444ecb,1,9203.224835842406,72.60576153106982,0.07797441769906799,0.12469350407590235,0.11068168427894942
a26f50218b84,0,4622.305132927611,42.83071748878924,0.14398726252721658,0.556598823643405,0.21149475555990388
a2811f512c1c,0,5956.570567745035,53.01587524023062,0.08619882021570002,0.4369029805772179,0.13698227760260953
a28bfb772f50,1,5166.456017777065,45.956418161434975,0.24615762230936825,0.40885151532942465,0.29056367170838016
a2ad3da4c7d6,2,7904.708660313901,65.29478299167201,0.0929350252840696,0.23960602739781434,0.13072276331571994
a2b97d98f130,0,8552.859204836643,69.82020739910314,0.04322562562968183,0.20655550178401838,0.0656766416336859
a2b995b81692,0,4906.7845331518265,47.16814141575913,0.07273739425377036,0.5368211996621021,0.1382154715339929
a2d349f567a6,2,5476.420143337604,50.30723494554773,0.08254659341993752,0.4813458453202865,0.13823193025977554
a2ddabee14e9,4,8103.402546444588,66.61619154388212,0.09370843690823284,0.22036098961309772,0.1292187295488194
a2dff8dbc9f8,0,4622.714726137092,32.10902466367713,0.4863706733952152,0.3232205132135606,0.5154809623482843
a30a143a53a3,0,6294.623498558617,54.97435538116592,0.0997857958686984,0.40199604839411157,0.15129056501370777
a3132c8828e4,0,5205.265935297886,34.47129244074311,0.48621933720644833,0.28910902523680626,0.5164595947460137
a32886cb31ab,1,7631.4544963164635,63.696969090326704,0.09893637611880696,0.2599099311242971,0.13422698250885418
a32b5ce3d48a,4,7596.607883568227,64.14115550928892,0.09932444094819873,0.2649847179449921,0.13792621658958146
a3475dc3ac80,2,8245.715727098013,67.18846092248558,0.08872076184874376,0.20801770865178032,0.12302796821203377
a34fc5376669,0,5431.027926809738,51.269438661114684,0.08389107056503889,0.48246889592313874,0.1426374716686756
a3706ce27869,2,5721.222373478539,52.281910634208835,0.08868855403869005,0.4568705781985825,0.1416495724460348
a3802934bad7,2,6891.126221172326,64.10532110826394,0.030195943537194486,0.3640175251505572,0.057657154343988395
a384e688e228,0,5523.046784913518,50.50326313260732,0.0962394439031793,0.47321170991637335,0.1535951161310002
a386ec9aabde,2,8388.096152306212,68.07549247277385,0.08805489930481948,0.19406253308533214,0.12375763770083482
a3957df90a78,2,6126.3845491672,52.69056294042281,0.14844257567505867,0.3713997703888416,0.18807123067456236
a3ad6c2db6f1,1,8322.82863549007,66.70587764253683,0.0978810887192995,0.20002366263375282,0.13579757337169993
a3b2e93d058b,2,8153.827294202434,65.59306934657272,0.08710965585817822,0.20347755625738534,0.11903708331262523
a3bd2e034614,0,7858.235005605382,66.81219971172325,0.07805532166900371,0.259873220338739,0.1178673208684399
a3d2a0c4cd17,1,7582.966027386292,63.15436819346574,0.08829557034173172,0.27280212745767063,0.12449320075152036
a3fcf42ff56d,4,7257.302510409994,62.4063701153107,0.08633746993617596,0.2844275516582946,0.12399664094996549
a4012932e18d,0,7885.936038597052,63.831578315182576,0.08724395727355098,0.24473662518015785,0.12286145835197125
a419fcb2dfb5,0,3583.5752722613715,26.456358103779632,0.43799002283616467,0.5896810407456234,0.49945864032917214
a4359815f152,2,7550.799647661756,64.65158552210124,0.04460826570333327,0.2943552462617651,0.06909743293752792
a44345b27804,0,5765.338024503524,51.81484224855862,0.0960765603435143,0.44954065288777995,0.15280474232887353
a443c4fd489c,1,5161.741031390134,48.36567104420243,0.07593888712237244,0.5123084248451146,0.13381339276213464
a45c30da0c72,0,4421.518017296605,41.41091447789878,0.14011700766159327,0.5757858883693384,0.207690324759276
a45d77edf8d9,2,7537.5971732863545,64.35538116591928,0.054978897390569686,0.2805529743008087,0.08385183181939619
a47432cd41e7,1,7429.00414397822,63.4197029147982,0.09798510001479133,0.2836053471378178,0.14192294045522746
a476fd984005,2,8089.769959160794,63.60295884048687,0.1733575425281623,0.15908474924895677,0.2085959963720018
a47878630dc2,2,6115.056233984626,58.76251201153107,0.06048807103039996,0.4166482508266555,0.09389192072862539
a484bdf85b4c,0,5758.829135970532,52.58145819987187,0.08147986438786022,0.4531934308814292,0.13880701250480992
a49b0b4484ea,2,8123.5497677770645,68.3950192184497,0.04985307152727084,0.23689044658918976,0.07007522603951229
a4b8de38eac1,3,6616.241772101217,54.19596812940423,0.17696567149664233,0.2986254289595371,0.21934663643075636
a4d41c495666,2,8241.083800448429,68.859465086483,0.05012256024084954,0.2328999265177359,0.06978154662965767
a4d4b69f7404,3,8574.866151505445,69.3121396540679,0.078219179119931,0.18361088791809566,0.10995239345063541
a4ee03ecff60,0,5557.271420563741,52.21048206278027,0.08755651506356367,0.4687217322977017,0.14564821123817454
a505981d1cab,2,7827.271400544523,65.49177210121717,0.0784479034112518,0.2377235086349407,0.1070693115232342
a528be013a04,0,6103.301489429854,53.527586483023704,0.10171116347081592,0.4209671375610808,0.15385308297932845
a53d6d2472a6,0,6247.346032190903,55.07769458680335,0.0739688436169792,0.4112135789820768,0.12554606686086708
a56230242a95,2,4514.974195227418,46.45317504804613,0.05730371810498734,0.5720078090528162,0.109066409273273
a56729de89e9,2,5605.938440903266,53.17819106342088,0.0580325669914034,0.4709130526136166,0.11715883411732377
a5a2a7003d60,1,8060.580397181294,65.07919602818706,0.09688416024891773,0.22464576891707164,0.13114124039574554
a5bb85afc6e8,0,5574.119855060859,50.650004003843684,0.09211653954078139,0.469114593074621,0.14410726146849367
a5c9a8c726b2,4,5501.224655669443,51.492472773862914,0.078927003267962,0.4790275568139221,0.13577838355191083
a61723fc38c2,0,5637.904348174248,51.62251761691223,0.08284704611470256,0.46736250335296914,0.13483682733160898
a627eb8c08c5,0,3122.2423926969896,23.568065342729028,0.43345607834694233,0.6404983066108735,0.48798477279887875
a62e995f167c,0,4500.143177450353,31.85241832158873,0.48778804053428704,0.3199849045033215,0.5217253022695247
a62ea0043aa7,2,8190.454155989752,66.98991031390135,0.08249152589320546,0.21421086493878116,0.11691852538956571
